,3600,10800,18000,25200,32400,39600,46800,54000,61200,68400,75600,82800,90000,97200,104400,111600,118800,126000,133200,140400,147600,154800,162000,169200,176400,183600,190800,198000,205200,212400,219600,226800,234000,241200,248400,255600,262800,270000,277200,284400,291600,298800,306000,313200,320400,327600,334800,342000,349200,356400,363600,370800,378000,385200,392400,399600,406800,414000,421200,428400,435600,442800,450000,457200,464400,471600,478800,486000,493200,500400,507600,514800,522000,529200,536400,543600,550800,558000,565200,572400,579600,586800,594000,601200
0,1.5991050328461887e-05,4.6433789112906455e-05,7.37703259131795e-05,0.00010020403224847694,0.0001250203160931247,0.0001492248579702564,0.00017301147926557502,0.0001959701011781112,0.00021797446217627518,0.0002395698011861072,0.0002593456740050483,0.00027640065313428943,0.0002927168722438113,0.0003084215071279169,0.0003230094161808343,0.0003373352209015452,0.0003506577361408575,0.0003638966683677538,0.00037713577175974277,0.0003903750463201339,0.0004036144920522368,0.0004167406366775996,0.0004293647452724108,0.00044179285372757446,0.0004541094441413442,0.00046642619380255466,0.0004787431027142456,0.0004908405716913427,0.0005025418385119813,0.0005139356598628493,0.0005253296285349149,0.000536567720746104,0.0005476541237799842,0.0005584666736318866,0.0005692454983340948,0.0005800244624101912,0.0005908035658628455,0.0006015828086948121,0.0006121576703449377,0.0006221487786338528,0.0006316969323843539,0.0006410886625992598,0.0006503291830862681,0.000659569823062515,0.0006685504640164078,0.0006774834561393881,0.0006864165637772199,0.0006953497869321449,0.0007041532554176536,0.000712778815653982,0.0007214044874325727,0.0007300302707555772,0.000738656165625121,0.0007472821720434508,0.0007559082900126444,0.0007645345195349222,0.0007731608606124466,0.0007817873132473428,0.0007904138774418206,0.000798826040454691,0.0008071449113679867,0.0008154638898651713,0.0008237829759483965,0.0008321021696196926,0.0008404214708811633,0.0008484815384779991,0.0008564931262826224,0.0008645048177012679,0.0008725166127359127,0.0008805285113885818,0.0008885405136612628,0.0008965241781596211,0.0009042284485803702,0.0009119328186444395,0.0009196372883537585,0.0009271093593196164,0.00093419813306227,0.0009412869984900752,0.0009483759556048135,0.000955465004408272,0.000962554144902211,0.0009696433770884175,0.0009767327009686786,0.0009838221165447704
