,3600,10800,18000,25200,32400,39600,46800,54000,61200,68400,75600,82800,90000,97200,104400,111600,118800,126000,133200,140400,147600,154800,162000,169200,176400,183600,190800,198000,205200,212400,219600,226800,234000,241200,248400,255600,262800,270000,277200,284400,291600,298800,306000,313200,320400,327600,334800,342000,349200,356400,363600,370800,378000,385200,392400,399600,406800,414000,421200,428400,435600,442800,450000,457200,464400,471600,478800,486000,493200,500400,507600,514800,522000,529200,536400,543600,550800,558000,565200,572400,579600,586800,594000,601200
0,9.695561505318473e-06,2.9086872525119212e-05,4.8478434227616773e-05,6.787024661769614e-05,8.726230970035331e-05,0.00010614199898528742,0.00011907060179694451,0.0001319993717494583,0.0001449283088462705,0.00015785741309048973,0.00017078668448544665,0.0001837161230342499,0.00019664572874034114,0.00020957550160682903,0.00022250544163704422,0.00023543554883409534,0.0002483658232014241,0.00026129626474202805,0.00027422687345934893,0.00028715764935649535,0.00030008859243668695,0.00031301970270336543,0.0003259509801596394,0.0003381228262315794,0.0003445897226319605,0.0003510567026461242,0.0003575237662757358,0.00036399091352223856,0.0003704581443875199,0.00037692545887291207,0.00038339285698030245,0.00038986033871113435,0.0003963279040670731,0.000402795553049784,0.0004092632856608214,0.0004157311019018506,0.00042219900177453695,0.00042866698528032376,0.0004351350524210984,0.00044160320319830415,0.00044807143761360635,0.0004545397556685593,0.0004610081573649394,0.0004674766427043009,0.00047394521168819814,0.00048041386431829647,0.0004868826005962612,0.0004933514205236467,0.0004998203241021182,0.0005062893113333411,0.0005127583822187587,0.0005192275367602583,0.0005256967749591723,0.000532166096817388,0.0005386355023364597,0.0005451049915178308,0.0005515745643633885,0.0005580442208744651,0.0005645139610529482,0.0005709837849003918,0.0005774536924183504,0.0005839236836084893,0.0005903937584723629,0.0005968639170117473,0.0006033341592280861,0.0006098044851231554,0.0006162748946985097,0.0006227453879557032,0.0006292159648965123,0.0006356866255224913,0.0006421573698351946,0.0006486281978362873,0.000655099109527435,0.0006615701049103029,0.0006680411839863343,0.0006745123467574166,0.000680983593224882,0.000687454923390507,0.0006939263372559568,0.0007003978348227857,0.0007068694160926592,0.0007133410810671315,0.0007198128297478679,0.0007262846621365338
