,3600,10800,18000,25200,32400,39600,46800,54000,61200,68400,75600,82800,90000,97200,104400,111600,118800,126000,133200,140400,147600,154800,162000,169200,176400,183600,190800,198000,205200,212400,219600,226800,234000,241200,248400,255600,262800,270000,277200,284400,291600,298800,306000,313200,320400,327600,334800,342000,349200,356400,363600,370800,378000,385200,392400,399600,406800,414000,421200,428400,435600,442800,450000,457200,464400,471600,478800,486000,493200,500400,507600,514800,522000,529200,536400,543600,550800,558000,565200,572400,579600,586800,594000,601200
0,6.463707670212315e-06,1.9391248350042467e-05,3.2318956151744516e-05,4.524683107853811e-05,5.817487313353187e-05,7.110308232027851e-05,8.403145864166461e-05,9.696000210124289e-05,0.00010988871270201095,0.00012281759044741047,0.0001357466353405501,0.00014867584738464945,0.00016160522658303922,0.00017453477293905006,0.0001874644864556796,0.00020039436713625847,0.00021332441498411736,0.00022625463000247592,0.0002391850121945538,0.0002521155615634596,0.00026504627811263504,0.00027797716184529975,0.00029090821276456236,0.00030383943087386456,0.00031677081617620395,0.00032970236867502223,0.000342634088373428,0.000355565975274752,0.00036849802938221377,0.00038143025069914405,0.0003943626392285404,0.0004072951949739556,0.0004202279179383872,0.0004331608081251659,0.0004460938655375113,0.0004590270901787541,0.0004719604820520029,0.00048489404116069945,0.0004978277675078413,0.0005107616610968702,0.0005236957219308946,0.0005366299500132454,0.0005495643453471422,0.0005624989079358045,0.0005754336377825631,0.0005883685348905265,0.0006013035992630256,0.0006142388309033908,0.0006271742298146199,0.0006401097960001545,0.0006530455294632143,0.0006659814302070188,0.0006789174982347879,0.000691853733549741,0.0007047901361553199,0.0007177267060545223,0.0007306634432506787,0.0007436003477470088,0.0007565374195468433,0.0007694746586534018,0.000782412065069904,0.0007953496387996806,0.0008082873798457291,0.0008212252882116022,0.0008341633639002977,0.000847101606915257,0.0008600400172597,0.0008729785949366242,0.0008859173399495823,0.000898856252301683,0.0009117953319962568,0.0009247345790364125,0.0009376739934254807,0.0009506135751667921,0.0009635533242633443,0.0009764932407186899,0.0009894333245358267,0.0010023735757180852,0.001015313994268796,0.001028254580191068,0.0010411953334882318,0.001054136254163618,0.001067077342220224,0.0010800185976616028
